Timestamp,Location,pH,Turbidity (NTU),Temperature (°C),DO (mg/L),BOD (mg/L),Lead (mg/L),Mercury (mg/L),Arsenic (mg/L),Pollution_Level
2024-02-01 08:00:00,L1,5.651943864991867,8.43857653794974,21.048390225570728,7.351012248325483,3.3173129484322237,0.002974286034686044,0.0016609911726523274,0.008068368406985693,2
2024-02-01 09:00:00,L3,7.716029814579079,1.7871919607347109,26.26816728967708,8.389246242853092,2.2209532044433997,0.008897117641049694,0.0014108339673986857,0.0023659572631310223,1
2024-02-01 10:00:00,L3,8.8299116977233,7.302000412404847,31.076097809669502,9.462023512482507,3.3404323622719048,0.00674868257652261,0.0018918903387311011,0.01833439648682408,2
2024-02-01 11:00:00,L3,7.605641370512159,2.664462926430639,17.742969763054862,2.1611027915943186,4.465522501470655,0.010484434418573267,0.0008237651991557773,0.0022752081414361136,2
2024-02-01 12:00:00,L5,8.367161007993765,16.26058659517983,26.613981691085698,3.2302696441057295,9.48684505664022,0.011754521275033104,0.001327319980506762,0.01314007896024684,2
2024-02-01 13:00:00,L2,8.594722621719427,18.97991650630718,25.110175207797276,9.089370352447943,6.493384538035229,0.00026906201428346924,0.0009350610138184087,0.008557292336654556,2
2024-02-01 14:00:00,L5,6.298279201821264,1.9101712675298028,17.881575720263992,5.668148497496123,8.514764071146661,0.015244019060696152,0.0012648715076440016,0.008409578109981126,2
2024-02-01 15:00:00,L2,6.242156939678793,19.124746542188177,27.47996971057965,6.516725111467708,7.39316350641099,0.014288984408048643,0.0009047018229553973,0.013751260813167337,2
2024-02-01 16:00:00,L3,7.6384334609784705,10.69024368706653,20.472808357215435,7.304217629785179,2.0125281747396855,0.0073890990855097925,0.00038537817038390894,0.0018083277862826351,2
2024-02-01 17:00:00,L3,6.9385996443234665,6.341530720100541,24.75668637088025,7.432532835965099,7.62328365736554,0.0011534251178194836,0.001020715857846728,0.012077262767552976,2
2024-02-01 18:00:00,L5,8.43951456003352,1.9988104678851886,16.64544648554124,9.453923226532066,3.4758899340321197,0.015123157541722502,0.0010618825608605103,0.01555461982646092,2
2024-02-01 19:00:00,L5,8.65008093189304,10.262173227373147,24.19168114427246,9.975595339293356,6.751970622952357,0.019107985693514837,0.0016231016580377205,0.01665014877878859,2
2024-02-01 20:00:00,L2,6.736974827559513,15.9930531175696,21.129269360856405,7.761259687447522,4.068657762786897,0.0048790167608380825,0.0014736862045292265,0.0038253425931786184,2
2024-02-01 21:00:00,L4,6.3290469564106875,14.288186306700615,31.447624223707088,4.2977696736412065,9.979050369381932,0.006538139813367054,0.0013309453316434738,0.017999671476524388,2
2024-02-01 22:00:00,L2,8.231839303353517,1.4794072235474884,16.139574539947365,9.038019218354748,3.3719633154710005,0.0037578765006881175,0.00023564032014961934,0.013294848791025124,1
2024-02-01 23:00:00,L5,6.461821124418476,1.9215857896741184,23.3721454983666,2.393767316326093,3.512174236968427,0.01158102885456231,0.001444026418420793,0.017696168616003316,2
2024-02-02 00:00:00,L5,8.379150114797874,8.356029011336425,24.168628482628762,3.8486468229959696,9.376050300061586,0.0031813437534843536,0.0010056072611454845,0.009962973983648867,2
2024-02-02 01:00:00,L1,6.98308388777067,6.258164633934894,29.500121525982372,9.17908573970972,1.221799641726904,0.007188259474881452,0.0017892580768512569,0.01106965022939544,2
2024-02-02 02:00:00,L5,7.836424647520147,5.031494299592933,26.48575150180422,4.04953211551484,7.270200890858772,0.013970558977291834,0.0018405431589197802,0.018421246402059086,2
2024-02-02 03:00:00,L1,5.8343735984213385,5.979587728719915,28.344246743883623,3.7652084769739878,7.527937516622903,0.011246308061886033,0.00011976161529755307,0.0180482360954161,2
2024-02-02 04:00:00,L4,7.683507636368006,16.16791349428925,30.540985713035123,3.105002345121978,8.527407196693595,0.007790605030125912,0.001643076705105413,0.00923913703069554,2
2024-02-02 05:00:00,L2,7.081186875580302,18.61994704582115,32.24405947316377,8.872894061175332,9.769953795746279,0.008462967075970083,8.501780694111453e-05,0.005851046316895795,2
2024-02-02 06:00:00,L2,7.553129621114159,8.399502543287545,21.277509934449412,6.000466073528694,9.780417272409872,0.011286006564202268,0.0007406675551330951,0.008166823474003151,2
2024-02-02 07:00:00,L1,6.0880497271070215,18.169164541583694,25.760454107278058,7.399145624433238,1.587490818098175,0.00021670808495450992,0.0010891769514859474,0.00806140440633012,2
2024-02-02 08:00:00,L2,8.079058107304638,6.769166174333698,31.802161568783998,3.9125310726002374,8.396553904776123,0.0016623463822268362,0.0003047205892679836,0.006093904062164483,2
2024-02-02 09:00:00,L5,8.5197897714013,9.790521233703936,34.78902261930113,8.064323368089731,6.816789402916432,0.01763703554848393,0.001495164487012463,0.005737302284492847,2
2024-02-02 10:00:00,L3,6.258589300317714,4.9075654574119945,32.79038622087526,8.080044359696789,6.826079209357821,0.0016497918829166862,2.6625861302555756e-05,0.01729072726135453,2
2024-02-02 11:00:00,L1,5.835000944320566,12.989282822428958,22.429345252487536,4.500784199266401,2.155149339532253,0.014165391564589052,0.00034551210638373333,0.0018623074533509027,2
2024-02-02 12:00:00,L2,5.582735051162177,19.590131745908774,18.903330344373007,5.285461064082263,6.85168449801088,0.01840875946577015,0.0011657856914084168,0.013713418050942085,2
2024-02-02 13:00:00,L1,7.7469002515514305,12.268115372845884,24.787850748131774,3.677522219441607,9.84234322541123,0.005486603725604449,0.001431631248454212,0.0038699910034008197,2
2024-02-02 14:00:00,L1,7.624829126310733,7.477374640214203,29.832829036720845,9.812488186583234,9.206367125855023,0.007472779597484334,0.001834119774360893,0.007217864921184232,2
2024-02-02 15:00:00,L3,7.413440944499245,13.132440196815303,24.85138141506595,7.164820616467293,4.952175947243655,0.011421535976309854,0.0014139383373499015,0.0017000891656293188,2
2024-02-02 16:00:00,L5,6.3118148364059135,2.8969532300750576,24.66361726627337,9.476351045724124,1.359531759574849,0.017646008495807837,0.0013468407478071833,0.005764485918681511,2
2024-02-02 17:00:00,L1,6.868170985669302,17.828852065175273,31.764608421636012,4.427084349033065,4.260641410001844,0.01884392118648236,0.000794738881237822,0.01548421088678622,2
2024-02-02 18:00:00,L2,7.580667173151605,10.31013704020681,22.228075581343727,8.255127303975119,8.437512804404996,0.014817308637414234,1.2556006798334814e-05,0.017757798828671543,2
2024-02-02 19:00:00,L4,7.238684006007093,9.26231996977302,32.19589349623291,8.126869151077937,7.313491913186494,0.0018237332410084113,0.0002491169248838877,0.004819779462096158,2
2024-02-02 20:00:00,L1,8.957249320752105,11.924363374843624,23.136096019034472,7.533245214932332,5.134092900345608,0.013416167695143531,0.001073763544064518,0.009539182865548976,2
2024-02-02 21:00:00,L1,5.977539133948566,12.683285324393347,21.56466211356679,9.725111802134403,1.4959138164294798,0.008265044065265974,0.0013535084728303953,0.009671318934775524,2
2024-02-02 22:00:00,L3,7.933005939166579,1.8996282214170042,24.07979822399398,5.148442688850524,4.842052550409724,0.009466949889872126,0.0008407220849539604,0.017534718462314816,2
2024-02-02 23:00:00,L5,6.915115688365022,13.811035813856346,30.24893917349737,3.0457385887180584,5.221224457460951,0.0010780529678690231,0.0014640512329414965,0.015374581531078206,2
2024-02-03 00:00:00,L4,6.998698652239652,5.217667766152827,17.520040557279884,7.373670873952486,9.356999796047223,0.003902136572992528,0.0010485059677110358,0.010505005758176972,2
2024-02-03 01:00:00,L2,8.011592179803618,14.4220763338785,18.928384317440347,7.834478403817649,6.769774932239435,0.01583122078991959,0.0001576106292326813,0.013579570409199581,2
2024-02-03 02:00:00,L4,7.923526529635294,16.539428490491836,34.02889651326184,6.600484587670517,3.80487624989184,0.009133780777652409,0.0003921123394262182,0.017023423551232653,2
2024-02-03 03:00:00,L2,8.96939597795766,16.177190897274144,18.50983254762715,3.65454314506717,5.727864380056492,0.006103078608459863,0.0016815964642554464,0.0006860096034981264,2
2024-02-03 04:00:00,L5,5.9493800130894385,11.273768864453839,26.354546358621093,6.035647533354843,1.5944977703994407,0.007741979571902668,0.0014525763657826346,0.008356355605475948,2
2024-02-03 05:00:00,L2,5.864383772844582,10.643312900059648,26.586289333238756,4.497517892553035,9.75311412084763,0.017102550315181035,0.001790576354154865,0.018191241761903034,2
2024-02-03 06:00:00,L3,8.035185859950595,3.2860812461185285,24.792489241004894,5.4197322253335125,4.240539117376534,0.015005080446358642,0.00024393892575066378,0.014936104101457053,2
2024-02-03 07:00:00,L3,7.524354209522432,15.619249932861145,27.89490497153637,7.161748606757311,5.3008061942182225,0.005519076403903548,0.001980542843883997,0.011085406799514455,2
2024-02-03 08:00:00,L3,6.459562332959321,5.79248291871093,19.59653451595237,7.961717941526676,4.197555768132304,0.002438286620226229,0.0004267193607603679,0.010828068277185103,1
2024-02-03 09:00:00,L3,5.777967791461453,10.185560744949958,26.053245355534962,3.857797527210745,7.142605571045801,0.005114764610717027,3.3441953810417604e-05,0.007281516903286536,2
2024-02-03 10:00:00,L4,5.799803873587507,6.043344812086576,22.443465104937943,5.242602885175627,6.960089424966338,0.0184230533759892,0.0019948716487165727,0.010650150406009534,2
2024-02-03 11:00:00,L5,8.629668061324415,3.1096530784940164,28.23334519258378,4.1532925679330335,7.43790079476222,0.011673617873210132,0.0005693370320357751,0.01327997238953734,2
2024-02-03 12:00:00,L2,6.1715356365156,12.776375089388862,17.82447086746299,3.589052910894953,3.4132890665072875,0.010716256154021178,0.0013393587104999943,0.008658079249361465,2
2024-02-03 13:00:00,L2,6.6318004674043225,1.5594746790466247,26.417548336789523,8.267097759966706,3.841016330476594,0.011968232633879984,0.0003615978052108474,0.014425986354647393,1
2024-02-03 14:00:00,L3,6.293297407794459,15.0985820654609,18.705407107666474,9.274021555495938,2.1272610798658715,0.0073839624883556545,0.001164654779076292,0.017294028431577523,2
2024-02-03 15:00:00,L3,6.74248707041178,6.692942507591775,20.572861262300727,4.961857485476614,6.899589746615013,0.016161429704358306,0.001809029623044573,0.003516354539604793,2
2024-02-03 16:00:00,L1,5.742983449611327,0.5026265135874637,19.374196006471664,8.010231394990136,1.358174146020873,0.010513396361074972,0.0006471605231825929,0.009305166944939778,2
2024-02-03 17:00:00,L5,7.316709268178946,10.46701821512598,18.656755597376343,9.175962314915289,6.379141019711131,0.0024232832650990313,0.0013438054123282748,0.008456391780059082,2
2024-02-03 18:00:00,L4,5.736643972572752,1.413612216288261,31.51421903121334,8.768993684241853,8.827262963664705,0.0026683959840983528,0.0003839281417088489,0.013905563678969697,2
2024-02-03 19:00:00,L2,8.301247777378265,5.88530637750754,20.714151353217808,3.4625071083138073,9.0174893346067,0.010783497015402104,0.0012533428434502634,0.005372415572529623,2
2024-02-03 20:00:00,L1,6.317992286686516,14.286041505386466,33.54247563728899,9.65033505210689,5.041339843329655,0.0187377473396097,0.0006795362001168452,0.012984892841569387,2
2024-02-03 21:00:00,L1,7.390041701115787,1.7224476216263844,34.39853050690382,5.0134115234357,5.133733193917664,0.006236207221356356,0.00043030443459002386,0.01761104021376402,2
2024-02-03 22:00:00,L2,8.580276806465104,16.867100600942045,26.42520939874195,4.713925289390691,1.6927226470721561,0.017403869260298445,0.0006332322809002339,0.008653566195975643,2
2024-02-03 23:00:00,L4,7.778070791665179,0.5744884918423706,17.860022453314528,2.4994506182222427,7.036885228987321,0.015305502172919698,0.00036589372633052074,0.018264806149594793,2
2024-02-04 00:00:00,L1,7.365352252929673,5.313065449437094,22.490964867591625,5.889389232839064,8.39133478335561,0.005031467613847447,0.0018048130545973869,0.01986669290920283,2
2024-02-04 01:00:00,L1,6.635168135903815,14.947629094965393,30.95464526696428,2.8721089251274297,3.2018954914424174,0.0008231808914932249,0.0008004019037710865,0.0025687949739850655,2
2024-02-04 02:00:00,L5,6.665506695703693,6.667267919721482,22.34781457394141,3.988318567419408,4.791707934700282,0.0021267605763334164,0.000498105816898991,0.005044537165704743,1
2024-02-04 03:00:00,L4,7.8432043431936656,2.486901567287264,16.740344366055776,4.535540974138251,8.549554030887432,0.01459702928356406,0.0009023316036217065,0.019032405153900818,2
2024-02-04 04:00:00,L1,8.979487764274086,7.524561416608344,26.13569821856376,8.470610587933471,8.894084208960592,0.00407342778700887,0.0006478669719449262,0.019187389886387043,2
2024-02-04 05:00:00,L4,7.816437164472825,5.772669084498248,31.902417029920695,9.003909203167172,3.1886198223780333,0.007488291318057337,0.0014913943150885187,0.0024052918700417907,1
2024-02-04 06:00:00,L2,7.452241960795087,16.93288209213082,30.918527742870047,4.419730539691757,5.955135710872278,0.010083813403527854,0.0019427276246521338,0.0007924707573541653,2
2024-02-04 07:00:00,L3,8.057276785837361,6.610284392910291,18.502462802607063,8.869584969956591,2.7324383557224436,0.01453681655215824,0.0008816869768283173,0.003641450453500234,1
2024-02-04 08:00:00,L1,7.128219642993013,15.88418319963214,28.455292288249332,8.857847498958328,1.916908877256009,0.002353301342856595,0.0017234564659447584,0.019922249275953843,2
2024-02-04 09:00:00,L5,5.710498199102748,17.891506823809326,19.41008526871294,8.117207603078988,9.200084512527617,0.008186691465021483,0.0011360675163836428,0.004009992523908394,2
2024-02-04 10:00:00,L2,7.468038855572685,8.959439681742326,19.364150691043445,3.1735609121214523,8.384567538088984,0.009752950891939638,0.00032289897353752464,0.010299678331079452,2
2024-02-04 11:00:00,L4,8.85168849576883,18.243891305160645,32.481435466103704,7.522582775205832,7.840314116228565,0.01086245857303364,0.0013843392567418698,0.017044145665394965,2
2024-02-04 12:00:00,L2,6.113560298251809,7.85770205228226,19.993379054804603,9.56019251664455,1.4388968693182638,0.016385376763764812,0.0010317346492803821,0.0008978314084200237,2
2024-02-04 13:00:00,L1,7.91501711787233,19.29952912155711,20.264946930360225,7.4603238301372565,8.593559134392317,0.0035163960813600166,0.001304706981271686,0.01228753515403996,2
2024-02-04 14:00:00,L4,6.203267910306698,2.241145728248672,15.013067815225991,4.652934792862672,4.942396683148454,0.016175845891349783,0.0017804779510176133,0.0059019962529576735,2
2024-02-04 15:00:00,L3,7.3753968956557845,13.896875696813234,32.41338068251035,6.00463453944665,4.081556109662737,0.01388828071116338,0.0008864647956055318,0.017315530870574768,2
2024-02-04 16:00:00,L2,5.838367573763518,10.12937378891011,30.851896264182695,7.165800346808429,5.9182872492283884,0.01116182920255929,0.0018033434702025377,0.0060274924106495445,2
2024-02-04 17:00:00,L1,7.076298276903648,8.059151706385117,27.54657870181356,6.0845632698280285,1.8221791845120023,0.01402060462101118,0.0015038313384204932,0.013891736545497224,2
2024-02-04 18:00:00,L5,8.14657165113336,12.837881635597718,30.005315278776845,2.9596235338477586,7.80981894417159,0.008299153005137961,0.0009823238024971896,0.01364728283272424,2
2024-02-04 19:00:00,L4,6.716500334836438,14.225213286869458,18.040971348489837,4.496512357216165,6.241915691994663,0.0028541119607656787,0.0012104120499593478,0.004819124202762981,2
2024-02-04 20:00:00,L2,7.827191035705264,0.5850837581810272,24.16647189175151,8.41916824442906,2.6793108718585077,0.01334872828128081,0.0006579064537128328,0.0011785843974328274,1
2024-02-04 21:00:00,L2,8.284074862764053,3.755585230570375,22.02438774697562,8.89134436876414,2.6940897979214102,0.010540978903043882,0.0019673586264801605,0.008480366688815247,2
2024-02-04 22:00:00,L3,8.745122368178084,14.404397987369215,16.87553052514033,3.098400261724562,2.658237864154068,0.012823558530801233,0.001338028814470288,0.0061392664633344585,2
2024-02-04 23:00:00,L3,6.321247286494088,13.494515564775027,24.72260970429848,9.619094019189797,1.5130214879674058,0.006826175742466952,9.725523646829349e-05,0.01627506611746732,2
2024-02-05 00:00:00,L5,6.8976057053325786,19.337926350009205,33.414793006852705,4.630580942788875,6.290186044345163,0.018146644889062733,0.0006599775924385374,0.016107101674879234,2
2024-02-05 01:00:00,L5,6.033456046656461,15.340236909890269,15.80118238101389,7.29850990984576,8.563133598296574,0.011788660384653982,0.0012503957231805244,0.009411967067756197,2
2024-02-05 02:00:00,L1,8.973692257554314,19.040067800761094,20.829218269875877,8.01460116765345,1.1574839258864973,0.0017995094373883893,0.00012210322282048722,0.012326988393802769,2
2024-02-05 03:00:00,L1,8.744503387735033,14.199539779928736,19.150818724114067,8.495569877103067,1.441041804741462,0.009051099415018131,5.7529540725094106e-05,0.012283060561745041,2
2024-02-05 04:00:00,L5,7.389849955981958,6.312018068469142,19.762933073313924,9.56599761780744,6.154932490182512,0.015151485489398323,0.0009055482366603271,0.016629583894338655,2
2024-02-05 05:00:00,L5,8.447116530317475,2.554615983891701,33.16869103758751,4.503356384230581,8.375461168474471,0.01590327777847222,0.0006720534575884134,0.008787547075402352,2
2024-02-05 06:00:00,L4,7.323352920452148,15.745565335226244,24.361381084685803,8.868051636412435,3.9406500151177024,0.009942481349998799,0.0008822142299860002,0.005871210255914926,2
2024-02-05 07:00:00,L3,7.682549908009658,13.06090981878036,24.325988258796375,3.0534952274896563,4.1465295892695,0.017905476659542893,0.0005327596866612103,0.005668180903740676,2
2024-02-05 08:00:00,L1,5.811935512406058,1.4396272416692764,30.211512849105645,7.640327250828742,6.367118477470983,0.005426601900166522,0.000337788316416532,0.010955749446002982,2
2024-02-05 09:00:00,L3,8.143446471738827,7.5209840850690775,18.089844080098516,7.935821836111887,3.467916002117323,0.008270914075041505,0.001381395280390872,0.009258389953278146,1
2024-02-05 10:00:00,L3,5.946997192723322,19.15759640194358,24.745307082001016,7.4217859296105635,1.2394752946991572,0.017982078520322506,0.001033996521372923,0.009082355034206256,2
2024-02-05 11:00:00,L5,8.391236705883848,10.257822341348923,23.599704282421193,4.018517889081224,7.617056662914365,0.01793550865778442,0.00040830688038624003,0.002277178112249291,2
2024-02-05 12:00:00,L4,8.23709830684635,8.938218152384241,26.93821381093312,8.984345176121627,6.630849216473078,0.01374568409961115,0.0006459829582573966,0.014512772943458815,2
2024-02-05 13:00:00,L2,7.9806064421004175,9.425142300606232,34.99115406500877,3.35086770696316,6.226803991500932,0.017193712887732183,0.0011876977362500186,0.004667865415647258,2
2024-02-05 14:00:00,L4,5.626561331836667,4.573213118100693,30.38897788164094,2.4290783321666467,7.675157160926408,0.0018665880124290302,0.0001537364030622309,0.004340595789070067,2
2024-02-05 15:00:00,L4,6.560949245808651,7.689789831863506,22.957314060348544,7.739719924895297,7.0770775380583375,0.01731340002653475,0.00030343148843969733,0.008548787245409173,2
2024-02-05 16:00:00,L3,6.42089399468795,7.7113584917499445,31.55106104548094,5.8038057218618695,2.8529378936048904,0.006480336140349513,0.00015575875217370633,0.004941677661547128,1
2024-02-05 17:00:00,L4,6.760477426150317,1.5209228936557118,18.414167266249603,8.79278415966941,4.17232942249016,0.0036487970973215047,0.0016265114921010966,0.0118852362125063,2
2024-02-05 18:00:00,L1,5.806749613673435,15.467568756099407,15.609273726179202,5.067177128466072,2.134991275107625,0.004863459743206722,0.0015072943740918985,0.007743535117022195,2
2024-02-05 19:00:00,L3,8.77935238060872,8.62183642212564,19.088967449285462,3.3462287080617026,2.168713120760929,0.008417573309476352,0.0015090927344397216,0.009253778590559408,2
2024-02-05 20:00:00,L1,7.438307842493317,16.532507792920253,21.808231122285193,8.691537539758958,7.085761717208853,0.0050987208916288985,0.001435487433517296,0.010974801771278563,2
2024-02-05 21:00:00,L2,6.569335087303083,17.08178602183796,25.211615149191196,6.391277053120573,8.727400962842484,0.0064792949617283315,0.0013420769931030397,0.004468942688395195,2
2024-02-05 22:00:00,L3,6.8894353097599925,4.633884066623832,27.302582810823996,3.513566339122839,9.664593254750251,0.0027860718728256774,0.0009592139116025683,0.003537156645877831,2
2024-02-05 23:00:00,L2,7.065208891766925,13.318392902317507,33.21211434428844,7.763071988691566,6.655124057945,0.005993917634624071,0.0012881335453791588,0.017668227106035293,2
2024-02-06 00:00:00,L3,7.6020801667621605,9.709495181178143,25.197080191009153,6.088909107916004,2.6569119102486125,0.011488447909385822,8.633949402806955e-05,0.00895761220521271,1
2024-02-06 01:00:00,L5,7.304877996937742,17.66305638946896,25.025512892514588,6.8345038579225585,1.9508531090403762,0.008892888791012172,0.0012467142010870013,0.008535825387834515,2
2024-02-06 02:00:00,L4,8.71787190625046,4.706943243940855,16.004860196459642,5.687186705652655,8.31565874383082,0.006999703348594633,0.0015579766340183857,0.001194436930320409,2
2024-02-06 03:00:00,L5,7.239372190170406,13.717357406045862,15.698231053124477,8.629671870544051,6.208808287239993,0.014954397364256569,0.0010057131371649364,0.010210537900454168,2
2024-02-06 04:00:00,L2,8.972553051881594,12.35116638392809,26.023199238327443,8.636501725464399,6.564565189123479,0.017880848430727025,0.0007214515235702015,0.011306309571414501,2
2024-02-06 05:00:00,L4,8.479987352107836,6.258378812650739,23.76357226496689,7.67511057459509,8.033158798792384,0.0151601055357577,0.0005620792022539484,0.011397396983615997,2
2024-02-06 06:00:00,L3,6.229786800250675,3.1637176211978657,31.783607899605972,2.843211019171698,7.329495049592064,0.0067068139721418165,0.0012891760798225441,0.014287107801796246,2
2024-02-06 07:00:00,L4,8.757083251253707,13.206975329306893,18.213591694236904,8.71083089523255,8.51012427570487,0.014914399139967319,0.0013886743852735185,0.00396089578232473,2
2024-02-06 08:00:00,L1,5.907282392599166,14.902650433580447,15.499433242340992,7.3681038442632785,1.5059251491389063,0.003124405631233619,0.0017432255237264597,0.005418351117497068,2
2024-02-06 09:00:00,L4,8.36107397971917,6.654733203385325,23.980775358602518,7.576193328034396,7.727685730718544,0.002693327963016689,0.0006912448240973715,0.016309244071993047,2
2024-02-06 10:00:00,L1,6.83218152716803,13.074235778435119,19.74957113504515,4.903862723230973,8.657674815898858,0.006977978037019564,0.0015418468916973153,0.018969827028446185,2
2024-02-06 11:00:00,L4,8.572910121557744,8.205052698424314,15.992287466776748,9.034236449256053,3.575215382124829,0.016173277143976733,0.0011270980901367826,0.0031506885736627523,2
2024-02-06 12:00:00,L1,8.538198415376076,14.407534224011046,29.49196573695258,7.80297280187886,6.764025465939276,0.005002330120121808,0.0017668446164493775,0.010204166312851756,2
2024-02-06 13:00:00,L2,8.320738900411675,4.384697860434036,17.231859999144948,2.9007237322335557,3.827458574532749,0.001358742837083724,0.0010603460955082853,0.004676436928421944,2
2024-02-06 14:00:00,L5,8.265106527074714,17.8591925514054,27.166390000155435,5.262224275249301,9.621739598342087,0.002721019750606466,0.0010400833585119547,0.0016714267829221576,2
2024-02-06 15:00:00,L3,6.566376986843142,6.1044871310788045,20.620995003337782,9.091042895681134,1.300812151919534,0.017189024873738645,0.001159975392067409,0.006847315093459641,2
2024-02-06 16:00:00,L4,5.783217490679383,7.671826761244981,18.46992100710044,2.377573613579032,6.218135594496595,0.012712287366471025,0.0015011375567334445,0.0033019086910921485,2
2024-02-06 17:00:00,L5,6.910430625678066,1.6327930655668208,22.595030458386347,9.691332957136396,2.498531923445636,0.005138703151062536,0.0019297340528686372,0.014343694931967802,2
2024-02-06 18:00:00,L3,6.107335802452781,2.6744881402648897,31.028915524459073,7.433300546556502,7.4099818465944285,0.011150386924030808,0.00015639107488937365,0.010907645566593167,2
2024-02-06 19:00:00,L3,7.932328811158616,10.559307102890399,22.841871538091453,7.051007821147013,2.583012550767959,0.010598834486264473,0.00011633485875812416,0.003304772184311062,2
2024-02-06 20:00:00,L1,6.711349042882249,5.718057196195444,30.015392984221116,4.164474051903931,3.1184493570852183,0.01314317597096916,0.0018757251714406036,0.0006802109739075301,2
2024-02-06 21:00:00,L2,8.914635703009703,16.79186440197279,17.509725935983013,3.9903343099134165,5.449337299411823,0.004740432332990165,0.0010644524947812301,0.016259062455972147,2
2024-02-06 22:00:00,L2,7.743402270708662,0.7865210787715999,30.45542839330158,9.536465755908765,9.233514549971902,0.017301619445168514,0.0012336569989882028,0.003935790920202827,2
2024-02-06 23:00:00,L5,8.378681972720264,7.892333949102755,19.73866649813297,4.386179633872982,2.9054293493317376,0.006256434385392256,0.0009700229671735104,0.012321224523304938,1
2024-02-07 00:00:00,L2,5.963836354596469,7.078238161997307,28.547862597777456,8.204042373751996,2.298160190062932,0.013913219914127114,0.00019637833068887424,0.007069977304996538,2
2024-02-07 01:00:00,L4,8.517050687954178,0.8768888028932202,26.315631096819928,5.144974385656633,7.830791486686276,0.00042088046280707635,0.0015384978630531465,0.011916975797143195,2
2024-02-07 02:00:00,L2,8.72965016679688,2.925183780509949,33.58289434423375,3.114032566277632,5.505575791005379,0.00751587688489353,0.001496977043726288,0.006655245726155319,1
2024-02-07 03:00:00,L5,7.204716715866276,8.566032160913387,22.74645035950628,2.0857223815628716,9.206066011435942,0.007099025377380286,0.0006302896097706959,0.0021953214334989564,2
2024-02-07 04:00:00,L2,7.621885282128421,10.110859396725209,16.32330377668881,6.3540586961220065,2.3195310144385806,0.010915340128801989,0.0006194160980045168,0.004847525166876195,2
2024-02-07 05:00:00,L4,8.176834303160485,8.383650071469948,15.383109711025059,9.806230548391461,6.813351037207354,0.0015474516093662105,0.001677304348001982,0.004167142046341974,2
2024-02-07 06:00:00,L1,6.111935195411444,10.85328472903583,31.53717121945506,4.953089550473636,3.0959123153663355,0.015823614337149555,0.00015399094290523998,0.008846377372573055,2
2024-02-07 07:00:00,L5,7.258981267622048,12.10506766066079,25.494712753228644,4.857538671944359,2.4108438578647537,0.004433837955174614,0.001763399245229566,0.013336533776810069,2
2024-02-07 08:00:00,L1,6.895320597203096,0.6935145119927948,30.504881036698986,4.752732942795537,7.150864736415435,0.013573052516152003,0.0005207567628928697,0.005644218461453972,2
2024-02-07 09:00:00,L1,6.012308972567872,9.549855609343325,19.688512000230293,6.164350698438867,6.343161579178599,0.016083921252557455,0.0011900396480334328,0.00073536373836205,2
2024-02-07 10:00:00,L1,6.78637047802036,19.288235197307973,21.901674910264674,5.525319067394348,7.793447125260981,0.011281351429206112,0.0018726284162135377,0.01061927860316276,2
2024-02-07 11:00:00,L3,5.738603082849227,10.6211294625262,15.602077444226378,9.039317013816117,3.785163188015641,0.014843575813767511,0.0013594637780579265,0.012312310042499955,2
2024-02-07 12:00:00,L3,5.590341674323205,13.712074215449586,34.22984649148224,6.044166333787922,5.03174490743971,0.01327102021307861,0.0008347153268094029,0.01927597463303529,2
2024-02-07 13:00:00,L1,5.973082012041879,6.581345229379222,28.357358134016266,6.06206270550855,4.6492450869737665,0.007175042963324952,0.0013821730757217763,0.011994680660318315,2
2024-02-07 14:00:00,L5,8.870902890562109,15.59283187397887,33.664101755186124,3.106972757764453,9.856805175698629,0.01619628492676795,0.0006945194762695767,0.009687864907873767,2
2024-02-07 15:00:00,L4,7.423353375632559,15.571968896584245,20.30992814858145,9.861916327283087,3.630240610654491,0.005964557260722007,0.0005617442485348805,0.011681331705005226,2
2024-02-07 16:00:00,L4,8.88037756403627,10.665272929255709,27.229272224513217,3.9997831269506374,3.653355145120902,0.011467137063255192,0.0019933997230900126,0.018594062282309528,2
2024-02-07 17:00:00,L2,7.0137425741554615,19.532269553944666,28.569999365852755,2.5869125396768213,4.190933879457466,0.014933415008916637,0.0015040725600477776,0.016653373839232103,2
2024-02-07 18:00:00,L5,6.591356465798409,2.948229187871741,21.35099400515177,7.30516999180167,6.081346731612894,0.0076412226052689014,0.0012929927549898172,0.006798085300594257,2
2024-02-07 19:00:00,L3,7.271496519940854,0.8304794653468294,31.9621847003126,6.762930961254981,3.270904698373707,0.006125075391586759,0.0007170263900064444,0.005126460091314176,1
2024-02-07 20:00:00,L1,7.038290910215185,15.51808512926337,33.943229258004955,5.321165231941966,9.237609463413465,0.009240985602439172,0.00010783005001854584,0.005621355441138436,2
2024-02-07 21:00:00,L2,5.869826394916104,16.23953297861521,32.69710235392009,5.3775378710454245,3.3911700837963714,0.016377473537548155,7.180318330995966e-05,0.010336210274446655,2
2024-02-07 22:00:00,L4,7.7428921014157215,2.8440409678512366,29.78133951878745,8.28051136837145,9.062341584041752,0.01860544308659873,0.0011128206983431097,0.015008964298957268,2
2024-02-07 23:00:00,L3,6.256133638783599,5.678865242692819,20.54929359449908,3.5657011207971925,1.9312755728192619,0.010947159915911813,0.0015264451148677117,0.010312774540067762,2
